ID,Task,Simulation,Created,Start,Delay,Duration,Cost,Aborted,Resources
fac4077f-653a-4174-9a33-39e80929b531,Validate customer,Sim32,1285,1285,0,5,0,false,r2
c4bd4cf0-05de-429e-8728-b329bc49d306,Over 21,Sim32,1290,1290,0,5,0,false,r1
e9f92338-9f8e-4287-9f16-a5aac1d718ec,Approve customer,Sim33,1320,1320,0,5,0,false,r1
751663bb-0d9f-43e6-ada4-3041053436fa,Validate customer,Sim33,1325,1325,0,5,0,false,r2
954a9106-4bf1-4ed9-9f16-ba65545f55ec,Under 21,Sim33,1330,1330,0,5,0,false,r1
9c026c41-918c-496a-b543-11d59256fea9,Approve customer,Sim34,1360,1360,0,5,0,false,r1
a003d528-3a77-457a-b28c-63154734f4b6,Validate customer,Sim34,1365,1365,0,5,0,false,r2
25afae49-950b-4004-9101-44ea0cd7f428,Under 21,Sim34,1370,1370,0,5,0,false,r1
ee0b0df7-fdeb-433b-b848-3bc2d40d3ae0,Approve customer,Sim35,1400,1400,0,5,0,false,r1
2ebfe6df-3cd8-40ad-a3e7-0064256d896c,Validate customer,Sim35,1405,1405,0,5,0,false,r2
633fa1de-aab0-45cb-9430-371650a4faae,Under 21,Sim35,1410,1410,0,5,0,false,r1
95f2d23b-efd6-4eb0-ba4f-05c3c0429ea6,Approve customer,Sim36,1440,1440,0,5,0,false,r1
032c5426-73d2-4817-9ecb-be5e82b7a1a7,Validate customer,Sim36,1445,1445,0,5,0,false,r2
f3c3d55d-45ff-46cc-a292-d50893248844,Over 21,Sim36,1450,1450,0,5,0,false,r1
0a61d62e-2af4-43f5-822a-8eefaa18d54e,Approve customer,Sim37,1480,1480,0,5,0,false,r1
7996c821-50a5-4a9b-9a2a-2b6d95e2cc86,Validate customer,Sim37,1485,1485,0,5,0,false,r2
7c063329-0888-4632-a68d-30744864e205,Under 21,Sim37,1490,1490,0,5,0,false,r1
ac92e8fd-5bca-42c4-bc78-a3a8ab6f6722,Approve customer,Sim38,1520,1520,0,5,0,false,r1
9841c911-1216-4898-bd13-52c94c135289,Validate customer,Sim38,1525,1525,0,5,0,false,r2
69b1696d-803c-4eae-b311-3eeba5883038,Under 21,Sim38,1530,1530,0,5,0,false,r1
d7f35d03-9183-440d-9fc5-66e6370c67cc,Approve customer,Sim39,1560,1560,0,5,0,false,r1
2cbc8a9f-afa5-4363-981a-aadac17f748b,Validate customer,Sim39,1565,1565,0,5,0,false,r2
4750649b-3faf-4587-97fe-a3ccaf291668,Under 21,Sim39,1570,1570,0,5,0,false,r1
2f6b71c8-cc96-4a06-bff4-86f6725ebce5,Approve customer,Sim40,1600,1600,0,5,0,false,r1
401d2ce1-15e5-458e-99fd-55f3f50ad238,Validate customer,Sim40,1605,1605,0,5,0,false,r2
5be9dc82-7df1-4efc-8de2-24022a443351,Over 21,Sim40,1610,1610,0,5,0,false,r1
34ed80e6-17e8-416e-8eac-00ac051c1fd5,Approve customer,Sim41,1640,1640,0,5,0,false,r1
e7fc5ab4-5172-447d-a23c-bafe2b6483d9,Validate customer,Sim41,1645,1645,0,5,0,false,r2
36171d25-13ab-4e73-b9b3-7ffe50afc863,Under 21,Sim41,1650,1650,0,5,0,false,r1
69fcb050-951f-44e8-a6c9-74d3bb2f8271,Approve customer,Sim42,1680,1680,0,5,0,false,r1
171e1bdf-a598-402d-9e65-102db4254d65,Validate customer,Sim42,1685,1685,0,5,0,false,r2
cee8affd-8bb9-40f3-a024-12b6d3318084,Over 21,Sim42,1690,1690,0,5,0,false,r1
fcd990ba-b194-4f20-8ebb-c76130157472,Approve customer,Sim43,1720,1720,0,5,0,false,r1
74eac729-5a8a-4fbb-a19c-f4a06f2cba13,Validate customer,Sim43,1725,1725,0,5,0,false,r2
ff356134-d3f2-43ae-87ae-162c7775370d,Under 21,Sim43,1730,1730,0,5,0,false,r1
40d2a6dd-a1b7-496f-816d-3674ecb18891,Approve customer,Sim44,1760,1760,0,5,0,false,r1
03aca844-f0a3-499f-b865-81c36ad9f6ae,Validate customer,Sim44,1765,1765,0,5,0,false,r2
59085409-8143-4680-a85f-2ab6e12f48ae,Over 21,Sim44,1770,1770,0,5,0,false,r1
f50021af-405b-4e42-a07f-7a8bd51f527a,Approve customer,Sim45,1800,1800,0,5,0,false,r1
855285cd-4d4e-4b8a-8a37-72a7d9c66e55,Validate customer,Sim45,1805,1805,0,5,0,false,r2
71f7aca1-0092-49e5-96cc-3540a2d7adff,Over 21,Sim45,1810,1810,0,5,0,false,r1
2ee2afd0-8b99-429f-a54d-17ee3aece6e7,Approve customer,Sim46,1840,1840,0,5,0,false,r1
52d17117-d628-49c8-8e33-fc09c0194142,Validate customer,Sim46,1845,1845,0,5,0,false,r2
0db795f1-493f-412f-934c-4959a2959846,Under 21,Sim46,1850,1850,0,5,0,false,r1
5733638d-49ab-4851-9f60-3e409fe4903d,Approve customer,Sim47,1880,1880,0,5,0,false,r1
3c6a4a82-e751-4fa5-81ed-23355f15f0e7,Validate customer,Sim47,1885,1885,0,5,0,false,r2
e9842d39-7c82-453f-b8aa-1a6339720c12,Under 21,Sim47,1890,1890,0,5,0,false,r1
5d8dd67e-d1e0-4d57-b536-f3fe550ec4cd,Approve customer,Sim48,1920,1920,0,5,0,false,r1
0057fe20-d9ac-4d24-b420-54163ceeba1f,Validate customer,Sim48,1925,1925,0,5,0,false,r2
72d06646-427a-4322-8d01-12083fc4d9bd,Over 21,Sim48,1930,1930,0,5,0,false,r1
1ee8f938-7bb2-40b2-ab98-01815a41963b,Approve customer,Sim49,1960,1960,0,5,0,false,r1
c1596eb4-79a0-4c83-bc7d-c8b6f2708ad1,Validate customer,Sim49,1965,1965,0,5,0,false,r2
f9d6976a-f81b-4a71-9526-39083b813230,Over 21,Sim49,1970,1970,0,5,0,false,r1
54261afe-ec9d-4bbb-abbe-f30060adc222,Approve customer,Sim50,2000,2000,0,5,0,false,r1
c8b8f345-a86b-4c33-95cd-5dc8f7dff750,Validate customer,Sim50,2005,2005,0,5,0,false,r2
d9903b3b-4531-449c-8ebd-5467c3c2b047,Under 21,Sim50,2010,2010,0,5,0,false,r1
50a7927f-39eb-44ea-acc7-03bb6e447a87,Approve customer,Sim51,2040,2040,0,5,0,false,r1
332ee333-2407-4e69-8fd1-296ab25c00cf,Validate customer,Sim51,2045,2045,0,5,0,false,r2
9b8f237e-ea7a-483f-9dcd-65aea070b5dc,Under 21,Sim51,2050,2050,0,5,0,false,r1
860eb488-450a-4467-b282-a72716a3f0ac,Approve customer,Sim52,2080,2080,0,5,0,false,r1
a4d7adfe-7251-496c-9d1e-2e321a21aea6,Validate customer,Sim52,2085,2085,0,5,0,false,r2
ea2bc7e7-51d0-44d5-998b-18361fe90dca,Over 21,Sim52,2090,2090,0,5,0,false,r1
42591d04-96b7-4a88-bd15-19e510f82acb,Approve customer,Sim53,2120,2120,0,5,0,false,r1
b3417d46-1a59-45b5-b16c-10f057d9acf5,Validate customer,Sim53,2125,2125,0,5,0,false,r2
1aee5517-84b4-4a07-a9bb-fc478b684076,Over 21,Sim53,2130,2130,0,5,0,false,r1
bb29a21b-39b1-4229-8e3d-0ae8f2153205,Approve customer,Sim54,2160,2160,0,5,0,false,r1
31b04482-c4e4-4b22-8889-68598b91cede,Validate customer,Sim54,2165,2165,0,5,0,false,r2
18c36191-0e8c-426d-9fa7-3d3c1863bcc8,Over 21,Sim54,2170,2170,0,5,0,false,r1
6b5cafb1-76ba-4c7f-aed0-f1c30351e865,Approve customer,Sim55,2200,2200,0,5,0,false,r1
c0401145-5e7c-4dc7-8d2b-b63163a91040,Validate customer,Sim55,2205,2205,0,5,0,false,r2
d30598f4-280c-46bf-b74c-e8cf5985e32b,Over 21,Sim55,2210,2210,0,5,0,false,r1
6ea76302-3a57-42fa-85de-2912ab3d0703,Approve customer,Sim56,2240,2240,0,5,0,false,r1
ae6a9105-4b1f-4f83-946d-315e3c4a05bb,Validate customer,Sim56,2245,2245,0,5,0,false,r2
5d79237b-12ca-4367-ad65-e5eaf08f8e6a,Over 21,Sim56,2250,2250,0,5,0,false,r1
61c1cc87-1617-496e-b91a-8b90811c85d0,Approve customer,Sim57,2280,2280,0,5,0,false,r1
81b14325-648b-4f39-bba5-0f7f0127ef46,Validate customer,Sim57,2285,2285,0,5,0,false,r2
af607f79-300b-4eb5-b059-42ee17dc9acc,Under 21,Sim57,2290,2290,0,5,0,false,r1
0431ca81-7ad5-4832-aa6b-2e32dd9ee444,Approve customer,Sim58,2320,2320,0,5,0,false,r1
282c95ec-b425-4a69-a163-a738b40993a5,Validate customer,Sim58,2325,2325,0,5,0,false,r2
5975d67f-daeb-4b1e-815f-40e2b80891ab,Over 21,Sim58,2330,2330,0,5,0,false,r1
96b16680-7317-4094-bec5-bf43fe37fcd0,Approve customer,Sim59,2360,2360,0,5,0,false,r1
f1a6284a-bd97-430b-8cdb-b8d631df56ca,Validate customer,Sim59,2365,2365,0,5,0,false,r2
dde9d5f1-e138-41f3-945a-257a4e322c44,Over 21,Sim59,2370,2370,0,5,0,false,r1
abe3ff8a-9690-43a8-8548-9519eea70163,Approve customer,Sim60,2400,2400,0,5,0,false,r1
9b318ac8-e82b-4b20-9db2-a5c080c8428c,Validate customer,Sim60,2405,2405,0,5,0,false,r2
6df428db-6a44-4607-a002-96d73267f7fd,Over 21,Sim60,2410,2410,0,5,0,false,r1
4a0812e8-e249-411f-848f-3963bf1db301,Approve customer,Sim61,2440,2440,0,5,0,false,r1
be08048e-f1a4-432c-9326-910486c7d36b,Validate customer,Sim61,2445,2445,0,5,0,false,r2
0d9e3574-fe06-4941-9738-fef232ffeb00,Under 21,Sim61,2450,2450,0,5,0,false,r1
f689ad94-1d06-4e3e-9d85-ce263406ea66,Approve customer,Sim62,2480,2480,0,5,0,false,r1
7ea077e5-29e7-4975-8ee4-5685a7d19f15,Validate customer,Sim62,2485,2485,0,5,0,false,r2
57a780d1-55bc-41f1-8a75-ec07972b6cb5,Under 21,Sim62,2490,2490,0,5,0,false,r1
966fea57-ee01-4ff3-aacb-63e551a3b307,Approve customer,Sim63,2520,2520,0,5,0,false,r1
50fc0c0b-fbeb-470d-b251-35dbcd594167,Validate customer,Sim63,2525,2525,0,5,0,false,r2
53c951fb-c41e-4309-9259-6af13ad3dd53,Under 21,Sim63,2530,2530,0,5,0,false,r1
46cd295e-e979-46ed-b813-71f47fb98884,Approve customer,Sim64,2560,2560,0,5,0,false,r1
a756ee3e-4dc9-4472-b229-69db13c70595,Validate customer,Sim64,2565,2565,0,5,0,false,r2
f5c7f026-c50c-4506-9037-6776e53e535b,Over 21,Sim64,2570,2570,0,5,0,false,r1
5cd67dff-dbda-4d11-8579-5ba79f0b28a8,Approve customer,Sim65,2600,2600,0,5,0,false,r1
f1c93cf5-17ba-402f-8636-fd1007a4f404,Validate customer,Sim65,2605,2605,0,5,0,false,r2
1ab06e39-7d5b-4b09-8116-0bce124f2994,Over 21,Sim65,2610,2610,0,5,0,false,r1
cc9548c4-02e5-4461-9925-ce191243e284,Approve customer,Sim66,2640,2640,0,5,0,false,r1
276a2079-2285-481f-af36-3a91f7ef9c90,Validate customer,Sim66,2645,2645,0,5,0,false,r2
050a8cac-ab36-419e-8a5a-a3cd29b67a77,Under 21,Sim66,2650,2650,0,5,0,false,r1
58df7f33-7d5d-4dd2-b2f6-12af9102ce80,Approve customer,Sim67,2680,2680,0,5,0,false,r1
0259966c-1c51-4b85-ab1e-e9245b14917d,Validate customer,Sim67,2685,2685,0,5,0,false,r2
3f7fcf7b-b18e-451b-b9f6-764b660a9cce,Under 21,Sim67,2690,2690,0,5,0,false,r1
fb07e38c-e051-4fa7-98ec-a420a65c2968,Approve customer,Sim68,2720,2720,0,5,0,false,r1
cd3d12cd-45a2-4526-9a4e-1b7cbf8092dc,Validate customer,Sim68,2725,2725,0,5,0,false,r2
4323adf3-f3da-4fb2-903d-7095767fb2e9,Over 21,Sim68,2730,2730,0,5,0,false,r1
5a2ffb3f-8dd8-49f7-85cc-cd8fca88ff1b,Approve customer,Sim69,2760,2760,0,5,0,false,r1
c1a608d3-511e-422f-96ed-315a8b649394,Validate customer,Sim69,2765,2765,0,5,0,false,r2
ec5f34a9-e2f4-4117-add5-9a122d40b903,Under 21,Sim69,2770,2770,0,5,0,false,r1
4763719f-71f1-4929-8429-3bfabeb5a2dd,Approve customer,Sim70,2800,2800,0,5,0,false,r1
75f1ab15-cac0-44de-a286-2a6df8832de3,Validate customer,Sim70,2805,2805,0,5,0,false,r2
b865f2d4-c4f5-48a6-a4b2-fb25c3e6e0b8,Under 21,Sim70,2810,2810,0,5,0,false,r1
ddbb7f08-8ae7-45d2-9ecd-5dba5fabb991,Approve customer,Sim71,2840,2840,0,5,0,false,r1
52fce777-4308-4114-8aaf-def9c9425128,Validate customer,Sim71,2845,2845,0,5,0,false,r2
aecf5934-68b2-4247-b8d4-72d661575f2b,Over 21,Sim71,2850,2850,0,5,0,false,r1
ff51d378-754e-4fbd-8a98-1a09db7f6b05,Approve customer,Sim72,2880,2880,0,5,0,false,r1
0b7f8f25-e4cf-4a9a-8daa-1272444e433f,Validate customer,Sim72,2885,2885,0,5,0,false,r2
2cf197c5-3207-4b64-9d65-7ff2629638a4,Under 21,Sim72,2890,2890,0,5,0,false,r1
8aa9e55d-d797-4c7d-abc3-18ad9879d34b,Approve customer,Sim73,2920,2920,0,5,0,false,r1
94b536a3-74ea-4d87-8304-c42563b3dc3b,Validate customer,Sim73,2925,2925,0,5,0,false,r2
9e7bc6a9-44b6-4527-a833-6e0cc3c817fd,Over 21,Sim73,2930,2930,0,5,0,false,r1
241eca03-01d4-4194-b2c4-b4b23d6198f5,Approve customer,Sim74,2960,2960,0,5,0,false,r1
1fd084af-92e2-4e74-897a-9753b245c4b5,Validate customer,Sim74,2965,2965,0,5,0,false,r2
c715ee46-d3e7-4086-8a8d-7e4d74208ada,Over 21,Sim74,2970,2970,0,5,0,false,r1
781be68a-3ee4-4bc1-9076-876c25698582,Approve customer,Sim75,3000,3000,0,5,0,false,r1
93cf7b81-ee18-4dda-a4a3-9055d1af208b,Validate customer,Sim75,3005,3005,0,5,0,false,r2
6cd04dfd-9c8b-4088-9013-d80f38555907,Over 21,Sim75,3010,3010,0,5,0,false,r1
fa4a0e89-14b0-4def-b0bf-373b1bebda4c,Approve customer,Sim76,3040,3040,0,5,0,false,r1
31eac421-24a8-4cc7-9cc8-c264eb27f3ea,Validate customer,Sim76,3045,3045,0,5,0,false,r2
6486c19b-0d95-4824-8cbe-f5b079bf3a8c,Over 21,Sim76,3050,3050,0,5,0,false,r1
3e1394f9-a5c0-4d1f-93f7-52e65346fcef,Approve customer,Sim77,3080,3080,0,5,0,false,r1
d46d1dc0-fdc0-4849-84c4-5399d4e1cb13,Validate customer,Sim77,3085,3085,0,5,0,false,r2
941a7e02-4879-4312-aeff-33b20ae2e172,Over 21,Sim77,3090,3090,0,5,0,false,r1
e1f027d3-e58a-4250-919b-9c276664a47f,Approve customer,Sim78,3120,3120,0,5,0,false,r1
dcbc3f93-fccc-4d94-b3f7-4ea076b15daa,Validate customer,Sim78,3125,3125,0,5,0,false,r2
f440bae1-f1ca-4e5f-861a-c64fd510b147,Over 21,Sim78,3130,3130,0,5,0,false,r1
f413998a-5a79-42e4-ab86-953f5312cc00,Approve customer,Sim79,3160,3160,0,5,0,false,r1
514ad57b-8202-4452-82b6-c28753673c60,Validate customer,Sim79,3165,3165,0,5,0,false,r2
739051fc-8949-413f-9d4e-8a06f09cd307,Over 21,Sim79,3170,3170,0,5,0,false,r1
3a37d023-13c3-42de-a205-92d982b238fd,Approve customer,Sim80,3200,3200,0,5,0,false,r1
8aeb86c5-cee5-41a8-97e9-7a05a2fa0538,Validate customer,Sim80,3205,3205,0,5,0,false,r2
6eab2c5a-ba3a-4df1-922a-f02c811f839f,Over 21,Sim80,3210,3210,0,5,0,false,r1
c89ed0f2-b428-4097-90f3-9980b75a1d1b,Approve customer,Sim81,3240,3240,0,5,0,false,r1
a957cb38-a14b-4be4-a0df-04ce1437f3bb,Validate customer,Sim81,3245,3245,0,5,0,false,r2
9f6d9ab2-bc4b-449f-be1f-395f4433128b,Over 21,Sim81,3250,3250,0,5,0,false,r1
17df2c0d-bc66-4450-918b-a833b3487479,Approve customer,Sim82,3280,3280,0,5,0,false,r1
7f76e973-be1b-4597-8fc2-548bf5059a33,Validate customer,Sim82,3285,3285,0,5,0,false,r2
7c69e10a-fbee-4874-a725-5ff9d4becce2,Under 21,Sim82,3290,3290,0,5,0,false,r1
70cc09e5-f8c1-4bb6-95dc-f6ded78e6c78,Approve customer,Sim83,3320,3320,0,5,0,false,r1
6bc23f83-7d61-4501-8a2d-5c7c5c6871f0,Validate customer,Sim83,3325,3325,0,5,0,false,r2
a95b9203-f68b-453b-980c-301392a04678,Under 21,Sim83,3330,3330,0,5,0,false,r1
7ceca141-d4a0-4867-971b-cd953365ad34,Approve customer,Sim84,3360,3360,0,5,0,false,r1
f6ff058c-8745-4233-ad69-a5451ef984b6,Validate customer,Sim84,3365,3365,0,5,0,false,r2
ecc9f158-510f-420c-8665-ef567f04127e,Under 21,Sim84,3370,3370,0,5,0,false,r1
6f20d839-00b1-426a-9336-3fb71292e3b1,Approve customer,Sim85,3400,3400,0,5,0,false,r1
0cecf768-f591-452e-ab9f-1cde546f6fc7,Validate customer,Sim85,3405,3405,0,5,0,false,r2
