ID,Task,Simulation,Created,Start,Delay,Duration,Cost,Aborted,Resources
77589616-b4f7-4f76-a4cd-890dc21fc26f,Task1,Sim0,0,0,0,2,0,false,r2
4ce43011-86d9-4846-9777-3c17c106b807,Task4,Sim0,2,2,0,2,0,false,r3
1f8ffce5-7f9b-4742-9408-d0792e1bc0f5,Task2,Sim0,2,2,0,4,0,false,r1
4e3dd86f-2007-4ac1-8847-b2d072110e73,Task5,Sim0,4,4,0,3,0,false,r2
5fd57059-06d0-43e6-ac94-9cac63718802,Task3,Sim0,6,7,1,3,0,false,r2
